1666, 3.151012
1667, 3.125416
1668, 3.099584
1669, 3.073523
1670, 3.047239
1671, 3.020740
1672, 2.994032
1673, 2.967122
1674, 2.940018
1675, 2.912727
1676, 2.885255
1677, 2.857609
1678, 2.829798
1679, 2.801828
1680, 2.773706
1681, 2.745440
1682, 2.717038
1683, 2.688506
1684, 2.659852
1685, 2.631083
1686, 2.602208
1687, 2.573233
1688, 2.544167
1689, 2.515016
1690, 2.485788
1691, 2.456492
1692, 2.427134
1693, 2.397722
1694, 2.368265
1695, 2.338768
1696, 2.309242
1697, 2.279692
1698, 2.250127
1699, 2.220555
1700, 2.190983
1701, 2.161419
1702, 2.131871
1703, 2.102346
1704, 2.072852
1705, 2.043397
1706, 2.013989
1707, 1.984635
1708, 1.955343
1709, 1.926121
1710, 1.896976
1711, 1.867916
1712, 1.838949
1713, 1.810082
1714, 1.781323
1715, 1.752679
1716, 1.724158
1717, 1.695767
1718, 1.667515
1719, 1.639407
1720, 1.611453
1721, 1.583658
1722, 1.556031
1723, 1.528579
1724, 1.501308
1725, 1.474227
1726, 1.447342
1727, 1.420661
1728, 1.394190
1729, 1.367937
1730, 1.341908
1731, 1.316111
1732, 1.290552
1733, 1.265238
1734, 1.240175
1735, 1.215372
1736, 1.190833
1737, 1.166567
1738, 1.142578
1739, 1.118874
1740, 1.095461
1741, 1.072345
1742, 1.049533
1743, 1.027030
1744, 1.004843
1745, 0.982978
1746, 0.961440
1747, 0.940235
1748, 0.919370
1749, 0.898850
1750, 0.878680
1751, 0.858866
1752, 0.839413
1753, 0.820327
1754, 0.801612
1755, 0.783275
1756, 0.765320
1757, 0.747752
1758, 0.730576
1759, 0.713797
1760, 0.697419
1761, 0.681447
1762, 0.665885
1763, 0.650739
1764, 0.636011
1765, 0.621707
1766, 0.607830
1767, 0.594385
1768, 0.581375
1769, 0.568804
1770, 0.556675
1771, 0.544993
1772, 0.533760
1773, 0.522980
1774, 0.512657
1775, 0.502793
1776, 0.493391
1777, 0.484454
1778, 0.475986
1779, 0.467988
1780, 0.460463
1781, 0.453414
1782, 0.446842
1783, 0.440751
1784, 0.435142
1785, 0.430018
1786, 0.425379
1787, 0.421228
1788, 0.417566
1789, 0.414395
1790, 0.411716
1791, 0.409531
1792, 0.407840
1793, 0.406645
1794, 0.405947
1795, 0.405745
1796, 0.406042
1797, 0.406836
1798, 0.408130
1799, 0.409923
1800, 0.412215
1801, 0.415006
1802, 0.418296
1803, 0.422086
1804, 0.426374
1805, 0.431160
1806, 0.436444
1807, 0.442225
1808, 0.448502
1809, 0.455274
1810, 0.462540
1811, 0.470299
1812, 0.478550
1813, 0.487291
1814, 0.496521
1815, 0.506237
1816, 0.516439
1817, 0.527125
1818, 0.538291
1819, 0.549937
1820, 0.562060
1821, 0.574658
1822, 0.587727
1823, 0.601266
1824, 0.615272
1825, 0.629742
1826, 0.644673
1827, 0.660062
1828, 0.675906
1829, 0.692202
1830, 0.708946
1831, 0.726134
1832, 0.743763
1833, 0.761830
1834, 0.780331
1835, 0.799261
1836, 0.818617
1837, 0.838394
1838, 0.858589
1839, 0.879196
1840, 0.900212
1841, 0.921632
1842, 0.943452
1843, 0.965666
1844, 0.988270
1845, 1.011258
1846, 1.034627
1847, 1.058370
1848, 1.082483
1849, 1.106960
1850, 1.131796
1851, 1.156985
1852, 1.182523
1853, 1.208402
1854, 1.234618
1855, 1.261165
1856, 1.288036
1857, 1.315227
1858, 1.342730
1859, 1.370540
1860, 1.398650
1861, 1.427055
1862, 1.455748
1863, 1.484722
1864, 1.513971
1865, 1.543489
1866, 1.573268
1867, 1.603303
1868, 1.633586
1869, 1.664111
1870, 1.694871
1871, 1.725859
1872, 1.757068
1873, 1.788491
1874, 1.820120
1875, 1.851950
1876, 1.883972
1877, 1.916179
1878, 1.948565
1879, 1.981121
1880, 2.013841
1881, 2.046718
1882, 2.079742
1883, 2.112909
1884, 2.146208
1885, 2.179634
1886, 2.213179
1887, 2.246835
1888, 2.280594
1889, 2.314450
1890, 2.348393
1891, 2.382417
1892, 2.416514
1893, 2.450676
1894, 2.484895
1895, 2.519164
1896, 2.553475
1897, 2.587820
1898, 2.622192
1899, 2.656582
1900, 2.690983
1901, 2.725387
1902, 2.759786
1903, 2.794173
1904, 2.828539
1905, 2.862878
1906, 2.897180
1907, 2.931439
1908, 2.965647
1909, 2.999796
1910, 3.033878
1911, 3.067885
1912, 3.101811
1913, 3.135646
1914, 3.169384
1915, 3.203018
1916, 3.236538
1917, 3.269939
1918, 3.303211
1919, 3.336349
1920, 3.369344
1921, 3.402189
1922, 3.434877
1923, 3.467399
1924, 3.499750
1925, 3.531922
1926, 3.563906
1927, 3.595698
1928, 3.627288
1929, 3.658670
1930, 3.689838
1931, 3.720783
1932, 3.751500
1933, 3.781981
1934, 3.812220
1935, 3.842210
1936, 3.871944
1937, 3.901415
1938, 3.930617
1939, 3.959544
1940, 3.988189
1941, 4.016546
1942, 4.044608
1943, 4.072370
1944, 4.099825
1945, 4.126967
1946, 4.153790
1947, 4.180289
1948, 4.206457
1949, 4.232289
1950, 4.257779
1951, 4.282922
1952, 4.307712
1953, 4.332143
1954, 4.356211
1955, 4.379911
1956, 4.403236
1957, 4.426183
1958, 4.448746
1959, 4.470920
1960, 4.492701
1961, 4.514084
1962, 4.535064
1963, 4.555637
1964, 4.575799
1965, 4.595546
1966, 4.614873
1967, 4.633776
1968, 4.652252
1969, 4.670296
1970, 4.687905
1971, 4.705075
1972, 4.721803
1973, 4.738085
1974, 4.753919
1975, 4.769300
1976, 4.784226
1977, 4.798694
1978, 4.812702
1979, 4.826245
1980, 4.839323
1981, 4.851931
1982, 4.864069
1983, 4.875733
1984, 4.886922
1985, 4.897633
1986, 4.907865
1987, 4.917616
1988, 4.926884
1989, 4.935668
1990, 4.943966
1991, 4.951777
1992, 4.959099
1993, 4.965933
1994, 4.972275
1995, 4.978127
1996, 4.983487
1997, 4.988355
1998, 4.992730
1999, 4.996612
2000, 5.000000
2001, 5.002895
2002, 5.005296
2003, 5.007204
2004, 5.008619
2005, 5.009542
2006, 5.009972
2007, 5.009911
2008, 5.009359
2009, 5.008318
2010, 5.006787
2011, 5.004769
2012, 5.002265
2013, 4.999275
2014, 4.995802
2015, 4.991846
2016, 4.987411
2017, 4.982497
2018, 4.977106
2019, 4.971241
2020, 4.964904
2021, 4.958096
2022, 4.950822
2023, 4.943082
2024, 4.934880
2025, 4.926218
2026, 4.917100
2027, 4.907528
2028, 4.897505
2029, 4.887035
2030, 4.876121
2031, 4.864767
2032, 4.852975
2033, 4.840750
2034, 4.828095
2035, 4.815015
2036, 4.801512
2037, 4.787592
2038, 4.773258
2039, 4.758515
2040, 4.743367
2041, 4.727819
2042, 4.711874
2043, 4.695539
2044, 4.678817
2045, 4.661713
2046, 4.644233
2047, 4.626381
2048, 4.608163
2049, 4.589583
2050, 4.570648
2051, 4.551362
2052, 4.531731
2053, 4.511761
2054, 4.491457
2055, 4.470825
2056, 4.449871
2057, 4.428601
2058, 4.407020
2059, 4.385135
2060, 4.362952
2061, 4.340477
2062, 4.317716
2063, 4.294676
2064, 4.271364
2065, 4.247784
2066, 4.223945
2067, 4.199853
2068, 4.175514
2069, 4.150936
2070, 4.126124
2071, 4.101086
2072, 4.075829
2073, 4.050360
2074, 4.024685
2075, 3.998812
2076, 3.972748
2077, 3.946500
2078, 3.920075
2079, 3.893481
2080, 3.866724
2081, 3.839812
2082, 3.812753
2083, 3.785553
2084, 3.758221
2085, 3.730764
2086, 3.703188
2087, 3.675503
2088, 3.647715
2089, 3.619831
2090, 3.591860
2091, 3.563809
2092, 3.535686
2093, 3.507498
2094, 3.479253
2095, 3.450959
2096, 3.422623
2097, 3.394253
2098, 3.365857
2099, 3.337442
2100, 3.309017
2101, 3.280589
2102, 3.252165
2103, 3.223754
2104, 3.195363
2105, 3.166999
2106, 3.138671
2107, 3.110387
2108, 3.082153
2109, 3.053978
2110, 3.025869
2111, 2.997834
2112, 2.969880
2113, 2.942016
2114, 2.914248
2115, 2.886584
2116, 2.859032
2117, 2.831599
2118, 2.804293
2119, 2.777121
2120, 2.750091
2121, 2.723209
2122, 2.696483
2123, 2.669921
2124, 2.643530
2125, 2.617317
2126, 2.591288
2127, 2.565452
2128, 2.539815
2129, 2.514384
2130, 2.489167
2131, 2.464170
2132, 2.439399
2133, 2.414862
2134, 2.390566
2135, 2.366517
2136, 2.342722
2137, 2.319187
2138, 2.295919
2139, 2.272924
2140, 2.250209
2141, 2.227779
2142, 2.205642
2143, 2.183803
2144, 2.162268
2145, 2.141043
2146, 2.120135
2147, 2.099548
2148, 2.079289
2149, 2.059363
2150, 2.039777
2151, 2.020535
2152, 2.001643
2153, 1.983106
2154, 1.964929
2155, 1.947118
2156, 1.929677
2157, 1.912613
2158, 1.895928
2159, 1.879629
2160, 1.863720
2161, 1.848205
2162, 1.833089
2163, 1.818376
2164, 1.804071
2165, 1.790178
2166, 1.776701
2167, 1.763644
2168, 1.751010
2169, 1.738804
2170, 1.727028
2171, 1.715688
2172, 1.704785
2173, 1.694324
2174, 1.684308
2175, 1.674739
2176, 1.665622
2177, 1.656957
2178, 1.648750
2179, 1.641001
2180, 1.633714
2181, 1.626891
2182, 1.620534
2183, 1.614646
2184, 1.609228
2185, 1.604283
2186, 1.599812
2187, 1.595818
2188, 1.592301
2189, 1.589264
2190, 1.586707
2191, 1.584632
2192, 1.583040
2193, 1.581931
2194, 1.581308
2195, 1.581171
2196, 1.581519
2197, 1.582355
2198, 1.583677
2199, 1.585487
2200, 1.587785
2201, 1.590571
2202, 1.593844
2203, 1.597604
2204, 1.601852
2205, 1.606586
2206, 1.611806
2207, 1.617511
2208, 1.623701
2209, 1.630374
2210, 1.637530
2211, 1.645168
2212, 1.653285
2213, 1.661881
2214, 1.670954
2215, 1.680503
2216, 1.690525
2217, 1.701019
2218, 1.711983
2219, 1.723414
2220, 1.735311
2221, 1.747671
2222, 1.760491
2223, 1.773769
2224, 1.787503
2225, 1.801689
2226, 1.816324
2227, 1.831406
2228, 1.846932
2229, 1.862897
2230, 1.879299
2231, 1.896134
2232, 1.913399
2233, 1.931089
2234, 1.949202
2235, 1.967732
2236, 1.986677
2237, 2.006032
2238, 2.025792
2239, 2.045954
2240, 2.066513
2241, 2.087465
2242, 2.108804
2243, 2.130526
2244, 2.152627
2245, 2.175101
2246, 2.197943
2247, 2.221149
2248, 2.244713
2249, 2.268629
2250, 2.292893
2251, 2.317499
2252, 2.342441
2253, 2.367715
2254, 2.393313
2255, 2.419230
2256, 2.445461
2257, 2.471999
2258, 2.498839
2259, 2.525974
2260, 2.553398
2261, 2.581105
2262, 2.609089
2263, 2.637342
2264, 2.665860
2265, 2.694634
2266, 2.723659
2267, 2.752928
2268, 2.782434
2269, 2.812170
2270, 2.842130
2271, 2.872307
2272, 2.902693
2273, 2.933282
2274, 2.964066
2275, 2.995039
2276, 3.026193
2277, 3.057522
2278, 3.089017
2279, 3.120672
2280, 3.152479
2281, 3.184431
2282, 3.216521
2283, 3.248740
2284, 3.281083
2285, 3.313540
2286, 3.346104
2287, 3.378769
2288, 3.411526
2289, 3.444367
2290, 3.477286
2291, 3.510274
2292, 3.543324
2293, 3.576428
2294, 3.609578
2295, 3.642766
2296, 3.675986
2297, 3.709228
2298, 3.742486
2299, 3.775752
2300, 3.809017
2301, 3.842274
2302, 3.875516
2303, 3.908734
2304, 3.941920
2305, 3.975068
2306, 4.008169
2307, 4.041215
2308, 4.074199
2309, 4.107113
2310, 4.139950
2311, 4.172701
2312, 4.205359
2313, 4.237916
2314, 4.270365
2315, 4.302698
2316, 4.334908
2317, 4.366987
2318, 4.398927
2319, 4.430721
2320, 4.462362
2321, 4.493842
2322, 4.525154
2323, 4.556290
2324, 4.587244
2325, 4.618007
2326, 4.648573
2327, 4.678935
2328, 4.709085
2329, 4.739017
2330, 4.768723
2331, 4.798197
2332, 4.827431
2333, 4.856419
2334, 4.885154
2335, 4.913629
2336, 4.941837
2337, 4.969773
2338, 4.997429
2339, 5.024799
2340, 5.051877
2341, 5.078656
2342, 5.105130
2343, 5.131293
2344, 5.157139
2345, 5.182662
2346, 5.207855
2347, 5.232713
2348, 5.257231
2349, 5.281401
2350, 5.305220
2351, 5.328681
2352, 5.351779
2353, 5.374508
2354, 5.396863
2355, 5.418840
2356, 5.440432
2357, 5.461635
2358, 5.482444
2359, 5.502854
2360, 5.522861
2361, 5.542460
2362, 5.561646
2363, 5.580414
2364, 5.598762
2365, 5.616684
2366, 5.634176
2367, 5.651234
2368, 5.667855
2369, 5.684034
2370, 5.699768
2371, 5.715053
2372, 5.729886
2373, 5.744263
2374, 5.758182
2375, 5.771639
2376, 5.784630
2377, 5.797154
2378, 5.809207
2379, 5.820786
2380, 5.831890
2381, 5.842514
2382, 5.852658
2383, 5.862319
2384, 5.871495
2385, 5.880184
2386, 5.888383
2387, 5.896092
2388, 5.903308
2389, 5.910031
2390, 5.916257
2391, 5.921988
2392, 5.927220
2393, 5.931953
2394, 5.936187
2395, 5.939920
2396, 5.943152
2397, 5.945882
2398, 5.948109
2399, 5.949834
2400, 5.951057
2401, 5.951776
2402, 5.951992
2403, 5.951706
2404, 5.950918
2405, 5.949628
2406, 5.947836
2407, 5.945544
2408, 5.942751
2409, 5.939460
2410, 5.935670
2411, 5.931384
2412, 5.926602
2413, 5.921326
2414, 5.915557
2415, 5.909297
2416, 5.902548
2417, 5.895311
2418, 5.887589
2419, 5.879383
2420, 5.870696
2421, 5.861530
2422, 5.851888
2423, 5.841772
2424, 5.831185
2425, 5.820129
2426, 5.808608
2427, 5.796624
2428, 5.784181
2429, 5.771282
2430, 5.757930
2431, 5.744129
2432, 5.729881
2433, 5.715192
2434, 5.700065
2435, 5.684503
2436, 5.668511
2437, 5.652092
2438, 5.635252
2439, 5.617993
2440, 5.600321
2441, 5.582240
2442, 5.563755
2443, 5.544870
2444, 5.525591
2445, 5.505921
2446, 5.485867
2447, 5.465432
2448, 5.444623
2449, 5.423445
2450, 5.401902
2451, 5.380001
2452, 5.357746
2453, 5.335144
2454, 5.312200
2455, 5.288920
2456, 5.265309
2457, 5.241375
2458, 5.217122
2459, 5.192557
2460, 5.167685
2461, 5.142514
2462, 5.117049
2463, 5.091297
2464, 5.065265
2465, 5.038958
2466, 5.012384
2467, 4.985548
2468, 4.958458
2469, 4.931121
2470, 4.903543
2471, 4.875731
2472, 4.847692
2473, 4.819433
2474, 4.790962
2475, 4.762284
2476, 4.733408
2477, 4.704340
2478, 4.675088
2479, 4.645659
2480, 4.616061
2481, 4.586300
2482, 4.556384
2483, 4.526320
2484, 4.496117
2485, 4.465781
2486, 4.435319
2487, 4.404741
2488, 4.374052
2489, 4.343261
2490, 4.312375
2491, 4.281403
2492, 4.250351
2493, 4.219227
2494, 4.188039
2495, 4.156795
2496, 4.125502
2497, 4.094168
2498, 4.062802
2499, 4.031410
2500, 4.000000
2501, 3.968580
2502, 3.937159
2503, 3.905743
2504, 3.874340
2505, 3.842958
2506, 3.811606
2507, 3.780290
2508, 3.749018
2509, 3.717798
2510, 3.686638
2511, 3.655545
2512, 3.624527
2513, 3.593592
2514, 3.562746
2515, 3.531999
2516, 3.501357
2517, 3.470828
2518, 3.440419
2519, 3.410138
2520, 3.379993
2521, 3.349990
2522, 3.320137
2523, 3.290441
2524, 3.260910
2525, 3.231550
2526, 3.202370
2527, 3.173376
2528, 3.144575
2529, 3.115974
2530, 3.087581
2531, 3.059402
2532, 3.031444
2533, 3.003713
2534, 2.976218
2535, 2.948964
2536, 2.921958
2537, 2.895206
2538, 2.868716
2539, 2.842493
2540, 2.816544
2541, 2.790876
2542, 2.765494
2543, 2.740404
2544, 2.715613
2545, 2.691128
2546, 2.666952
2547, 2.643094
2548, 2.619558
2549, 2.596349
2550, 2.573475
2551, 2.550939
2552, 2.528749
2553, 2.506908
2554, 2.485422
2555, 2.464297
2556, 2.443538
2557, 2.423149
2558, 2.403135
2559, 2.383502
2560, 2.364253
2561, 2.345394
2562, 2.326929
2563, 2.308863
2564, 2.291199
2565, 2.273942
2566, 2.257097
2567, 2.240666
2568, 2.224655
2569, 2.209066
2570, 2.193904
2571, 2.179171
2572, 2.164873
2573, 2.151011
2574, 2.137589
2575, 2.124611
2576, 2.112079
2577, 2.099996
2578, 2.088365
2579, 2.077189
2580, 2.066470
2581, 2.056211
2582, 2.046414
2583, 2.037081
2584, 2.028215
2585, 2.019818
2586, 2.011890
2587, 2.004435
2588, 1.997453
2589, 1.990947
2590, 1.984917
2591, 1.979365
2592, 1.974292
2593, 1.969700
2594, 1.965588
2595, 1.961958
2596, 1.958811
2597, 1.956147
2598, 1.953966
2599, 1.952269
2600, 1.951057
2601, 1.950328
2602, 1.950083
2603, 1.950322
2604, 1.951045
2605, 1.952251
2606, 1.953939
2607, 1.956110
2608, 1.958761
2609, 1.961893
2610, 1.965504
2611, 1.969593
2612, 1.974159
2613, 1.979201
2614, 1.984716
2615, 1.990704
2616, 1.997163
2617, 2.004090
2618, 2.011484
2619, 2.019342
2620, 2.027663
2621, 2.036445
2622, 2.045684
2623, 2.055378
2624, 2.065524
2625, 2.076120
2626, 2.087163
2627, 2.098650
2628, 2.110578
2629, 2.122943
2630, 2.135742
2631, 2.148971
2632, 2.162628
2633, 2.176708
2634, 2.191208
2635, 2.206123
2636, 2.221450
2637, 2.237185
2638, 2.253323
2639, 2.269861
2640, 2.286793
2641, 2.304116
2642, 2.321824
2643, 2.339913
2644, 2.358379
2645, 2.377216
2646, 2.396419
2647, 2.415983
2648, 2.435904
2649, 2.456176
2650, 2.476793
2651, 2.497750
2652, 2.519042
2653, 2.540663
2654, 2.562608
2655, 2.584870
2656, 2.607443
2657, 2.630323
2658, 2.653502
2659, 2.676975
2660, 2.700736
2661, 2.724778
2662, 2.749096
2663, 2.773682
2664, 2.798530
2665, 2.823634
2666, 2.848988
2667, 2.874584
2668, 2.900416
2669, 2.926477
2670, 2.952761
2671, 2.979260
2672, 3.005968
2673, 3.032878
2674, 3.059982
2675, 3.087273
2676, 3.114745
2677, 3.142391
2678, 3.170202
2679, 3.198172
2680, 3.226294
2681, 3.254560
2682, 3.282962
2683, 3.311494
2684, 3.340148
2685, 3.368917
2686, 3.397792
2687, 3.426767
2688, 3.455833
2689, 3.484984
2690, 3.514212
2691, 3.543508
2692, 3.572866
2693, 3.602278
2694, 3.631735
2695, 3.661232
2696, 3.690758
2697, 3.720308
2698, 3.749873
2699, 3.779445
2700, 3.809017
2701, 3.838581
2702, 3.868129
2703, 3.897654
2704, 3.927148
2705, 3.956603
2706, 3.986011
2707, 4.015365
2708, 4.044657
2709, 4.073879
2710, 4.103024
2711, 4.132084
2712, 4.161051
2713, 4.189918
2714, 4.218677
2715, 4.247321
2716, 4.275842
2717, 4.304233
2718, 4.332485
2719, 4.360593
2720, 4.388547
2721, 4.416342
2722, 4.443969
2723, 4.471421
2724, 4.498692
2725, 4.525773
2726, 4.552658
2727, 4.579339
2728, 4.605810
2729, 4.632063
2730, 4.658092
2731, 4.683889
2732, 4.709448
2733, 4.734762
2734, 4.759825
2735, 4.784628
2736, 4.809167
2737, 4.833433
2738, 4.857422
2739, 4.881126
2740, 4.904539
2741, 4.927655
2742, 4.950467
2743, 4.972970
2744, 4.995157
2745, 5.017022
2746, 5.038560
2747, 5.059765
2748, 5.080630
2749, 5.101150
2750, 5.121320
2751, 5.141134
2752, 5.160587
2753, 5.179673
2754, 5.198388
2755, 5.216725
2756, 5.234680
2757, 5.252248
2758, 5.269424
2759, 5.286203
2760, 5.302581
2761, 5.318553
2762, 5.334115
2763, 5.349261
2764, 5.363989
2765, 5.378293
2766, 5.392170
2767, 5.405615
2768, 5.418625
2769, 5.431196
2770, 5.443325
2771, 5.455007
2772, 5.466240
2773, 5.477020
2774, 5.487343
2775, 5.497207
2776, 5.506609
2777, 5.515546
2778, 5.524014
2779, 5.532012
2780, 5.539537
2781, 5.546586
2782, 5.553158
2783, 5.559249
2784, 5.564858
2785, 5.569982
2786, 5.574621
2787, 5.578772
2788, 5.582434
2789, 5.585605
2790, 5.588284
2791, 5.590469
2792, 5.592160
2793, 5.593355
2794, 5.594053
2795, 5.594255
2796, 5.593958
2797, 5.593164
2798, 5.591870
2799, 5.590077
2800, 5.587785
2801, 5.584994
2802, 5.581704
2803, 5.577914
2804, 5.573626
2805, 5.568840
2806, 5.563556
2807, 5.557775
2808, 5.551498
2809, 5.544726
2810, 5.537460
2811, 5.529701
2812, 5.521450
2813, 5.512709
2814, 5.503479
2815, 5.493763
2816, 5.483561
2817, 5.472875
2818, 5.461709
2819, 5.450063
2820, 5.437940
2821, 5.425342
2822, 5.412273
2823, 5.398734
2824, 5.384728
2825, 5.370258
2826, 5.355327
2827, 5.339938
2828, 5.324094
2829, 5.307798
2830, 5.291054
2831, 5.273866
2832, 5.256237
2833, 5.238170
2834, 5.219669
2835, 5.200739
2836, 5.181383
2837, 5.161606
2838, 5.141411
2839, 5.120804
2840, 5.099788
2841, 5.078368
2842, 5.056548
2843, 5.034334
2844, 5.011730
2845, 4.988742
2846, 4.965373
2847, 4.941630
2848, 4.917517
2849, 4.893040
2850, 4.868204
2851, 4.843015
2852, 4.817477
2853, 4.791598
2854, 4.765382
2855, 4.738835
2856, 4.711964
2857, 4.684773
2858, 4.657270
2859, 4.629460
2860, 4.601350
2861, 4.572945
2862, 4.544252
2863, 4.515278
2864, 4.486029
2865, 4.456511
2866, 4.426732
2867, 4.396697
2868, 4.366414
2869, 4.335889
2870, 4.305129
2871, 4.274141
2872, 4.242932
2873, 4.211509
2874, 4.179880
2875, 4.148050
2876, 4.116028
2877, 4.083821
2878, 4.051435
2879, 4.018879
2880, 3.986159
2881, 3.953282
2882, 3.920258
2883, 3.887091
2884, 3.853792
2885, 3.820366
2886, 3.786821
2887, 3.753165
2888, 3.719406
2889, 3.685550
2890, 3.651607
2891, 3.617583
2892, 3.583486
2893, 3.549324
2894, 3.515105
2895, 3.480836
2896, 3.446525
2897, 3.412180
2898, 3.377808
2899, 3.343418
2900, 3.309017
2901, 3.274613
2902, 3.240214
2903, 3.205827
2904, 3.171461
2905, 3.137122
2906, 3.102820
2907, 3.068561
2908, 3.034353
2909, 3.000204
2910, 2.966122
2911, 2.932115
2912, 2.898189
2913, 2.864354
2914, 2.830616
2915, 2.796982
2916, 2.763462
2917, 2.730061
2918, 2.696789
2919, 2.663651
2920, 2.630656
2921, 2.597811
2922, 2.565123
2923, 2.532601
2924, 2.500250
2925, 2.468078
2926, 2.436094
2927, 2.404302
2928, 2.372712
2929, 2.341330
2930, 2.310162
2931, 2.279217
2932, 2.248500
2933, 2.218019
2934, 2.187780
2935, 2.157790
2936, 2.128056
2937, 2.098585
2938, 2.069383
2939, 2.040456
2940, 2.011811
2941, 1.983454
2942, 1.955392
2943, 1.927630
2944, 1.900175
2945, 1.873033
2946, 1.846210
2947, 1.819711
2948, 1.793543
2949, 1.767711
2950, 1.742221
2951, 1.717078
2952, 1.692288
2953, 1.667857
2954, 1.643789
2955, 1.620089
2956, 1.596764
2957, 1.573817
2958, 1.551254
2959, 1.529080
2960, 1.507299
2961, 1.485916
2962, 1.464936
2963, 1.444363
2964, 1.424201
2965, 1.404454
2966, 1.385127
2967, 1.366224
2968, 1.347748
2969, 1.329704
2970, 1.312095
2971, 1.294925
2972, 1.278197
2973, 1.261915
2974, 1.246081
2975, 1.230700
2976, 1.215774
2977, 1.201306
2978, 1.187298
2979, 1.173755
2980, 1.160677
2981, 1.148069
2982, 1.135931
2983, 1.124267
2984, 1.113078
2985, 1.102367
2986, 1.092135
2987, 1.082384
2988, 1.073116
2989, 1.064332
2990, 1.056034
2991, 1.048223
2992, 1.040901
2993, 1.034067
2994, 1.027725
2995, 1.021873
2996, 1.016513
2997, 1.011645
2998, 1.007270
2999, 1.003388
3000, 1.000000
3001, 0.997105
3002, 0.994704
3003, 0.992796
3004, 0.991381
3005, 0.990458
3006, 0.990028
3007, 0.990089
3008, 0.990641
3009, 0.991682
3010, 0.993213
3011, 0.995231
3012, 0.997735
3013, 1.000725
3014, 1.004198
3015, 1.008154
3016, 1.012589
3017, 1.017503
3018, 1.022894
3019, 1.028759
3020, 1.035096
3021, 1.041904
3022, 1.049178
3023, 1.056918
3024, 1.065120
3025, 1.073782
3026, 1.082900
3027, 1.092472
3028, 1.102495
3029, 1.112965
3030, 1.123879
3031, 1.135233
3032, 1.147025
3033, 1.159250
3034, 1.171905
3035, 1.184985
3036, 1.198488
3037, 1.212408
3038, 1.226742
3039, 1.241485
3040, 1.256633
3041, 1.272181
3042, 1.288126
3043, 1.304461
3044, 1.321183
3045, 1.338287
3046, 1.355767
3047, 1.373619
3048, 1.391837
3049, 1.410417
3050, 1.429352
3051, 1.448638
3052, 1.468269
3053, 1.488239
3054, 1.508543
3055, 1.529175
3056, 1.550129
3057, 1.571399
3058, 1.592980
3059, 1.614865
3060, 1.637048
3061, 1.659523
3062, 1.682284
3063, 1.705324
3064, 1.728636
3065, 1.752216
3066, 1.776055
3067, 1.800147
3068, 1.824486
3069, 1.849064
3070, 1.873876
3071, 1.898914
3072, 1.924171
3073, 1.949640
3074, 1.975315
3075, 2.001188
3076, 2.027252
3077, 2.053500
3078, 2.079925
3079, 2.106519
3080, 2.133276
3081, 2.160188
3082, 2.187247
3083, 2.214447
3084, 2.241779
3085, 2.269236
3086, 2.296812
3087, 2.324497
3088, 2.352285
3089, 2.380169
3090, 2.408140
3091, 2.436191
3092, 2.464314
3093, 2.492502
3094, 2.520747
3095, 2.549041
3096, 2.577377
3097, 2.605747
3098, 2.634143
3099, 2.662558
3100, 2.690983
3101, 2.719411
3102, 2.747835
3103, 2.776246
3104, 2.804637
3105, 2.833001
3106, 2.861329
3107, 2.889613
3108, 2.917847
3109, 2.946022
3110, 2.974131
3111, 3.002166
3112, 3.030120
3113, 3.057984
3114, 3.085752
3115, 3.113416
3116, 3.140968
3117, 3.168401
3118, 3.195707
3119, 3.222879
3120, 3.249909
3121, 3.276791
3122, 3.303517
3123, 3.330079
3124, 3.356470
3125, 3.382683
3126, 3.408712
3127, 3.434548
3128, 3.460185
3129, 3.485616
3130, 3.510833
3131, 3.535830
3132, 3.560601
3133, 3.585138
3134, 3.609434
3135, 3.633483
3136, 3.657278
3137, 3.680813
3138, 3.704081
3139, 3.727076
3140, 3.749791
3141, 3.772221
3142, 3.794358
3143, 3.816197
3144, 3.837732
3145, 3.858957
3146, 3.879865
3147, 3.900452
3148, 3.920711
3149, 3.940637
3150, 3.960223
3151, 3.979465
3152, 3.998357
3153, 4.016894
3154, 4.035071
3155, 4.052882
3156, 4.070323
3157, 4.087387
3158, 4.104072
3159, 4.120371
3160, 4.136280
3161, 4.151795
3162, 4.166911
3163, 4.181624
3164, 4.195929
3165, 4.209822
3166, 4.223299
3167, 4.236356
3168, 4.248990
3169, 4.261196
3170, 4.272972
3171, 4.284312
3172, 4.295215
3173, 4.305676
3174, 4.315692
3175, 4.325261
3176, 4.334378
3177, 4.343043
3178, 4.351250
3179, 4.358999
3180, 4.366286
3181, 4.373109
3182, 4.379466
3183, 4.385354
3184, 4.390772
3185, 4.395717
3186, 4.400188
3187, 4.404182
3188, 4.407699
3189, 4.410736
3190, 4.413293
3191, 4.415368
3192, 4.416960
3193, 4.418069
3194, 4.418692
3195, 4.418829
3196, 4.418481
3197, 4.417645
3198, 4.416323
3199, 4.414513
3200, 4.412215
3201, 4.409429
3202, 4.406156
3203, 4.402396
3204, 4.398148
3205, 4.393414
3206, 4.388194
3207, 4.382489
3208, 4.376299
3209, 4.369626
3210, 4.362470
3211, 4.354832
3212, 4.346715
3213, 4.338119
3214, 4.329046
3215, 4.319497
3216, 4.309475
3217, 4.298981
3218, 4.288017
3219, 4.276586
3220, 4.264689
