1769,-2.431196
1770,-2.443325
1771,-2.455007
1772,-2.46624
1773,-2.47702
1774,-2.487343
1775,-2.497207
1776,-2.506609
1777,-2.515546
1778,-2.524014
1779,-2.532012
1780,-2.539537
1781,-2.546586
1782,-2.553158
1783,-2.559249
1784,-2.564858
1785,-2.569982
1786,-2.574621
1787,-2.578772
1788,-2.582434
1789,-2.585605
1790,-2.588284
1791,-2.590469
1792,-2.59216
1793,-2.593355
1794,-2.594053
1795,-2.594255
1796,-2.593958
1797,-2.593164
1798,-2.59187
1799,-2.590077
1800,-2.587785
1801,-2.584994
1802,-2.581704
1803,-2.577914
1804,-2.573626
1805,-2.56884
1806,-2.563556
1807,-2.557775
1808,-2.551498
1809,-2.544726
1810,-2.53746
1811,-2.529701
1812,-2.52145
1813,-2.512709
1814,-2.503479
1815,-2.493763
1816,-2.483561
1817,-2.472875
1818,-2.461709
1819,-2.450063
1820,-2.43794
1821,-2.425342
1822,-2.412273
1823,-2.398734
1824,-2.384728
1825,-2.370258
1826,-2.355327
1827,-2.339938
1828,-2.324094
1829,-2.307798
1830,-2.291054
1831,-2.273866
1832,-2.256237
1833,-2.23817
1834,-2.219669
1835,-2.200739
1836,-2.181383
1837,-2.161606
1838,-2.141411
1839,-2.120804
1840,-2.099788
1841,-2.078368
1842,-2.056548
1843,-2.034334
1844,-2.01173
1845,-1.988742
1846,-1.965373
1847,-1.94163
1848,-1.917517
1849,-1.89304
1850,-1.868204
1851,-1.843015
1852,-1.817477
1853,-1.791598
1854,-1.765382
1855,-1.738835
1856,-1.711964
1857,-1.684773
1858,-1.65727
1859,-1.62946
1860,-1.60135
1861,-1.572945
1862,-1.544252
1863,-1.515278
1864,-1.486029
1865,-1.456511
1866,-1.426732
1867,-1.396697
1868,-1.366414
1869,-1.335889
1870,-1.305129
1871,-1.274141
1872,-1.242932
1873,-1.211509
1874,-1.17988
1875,-1.14805
1876,-1.116028
1877,-1.083821
1878,-1.051435
1879,-1.018879
1880,-0.986159
1881,-0.953282
1882,-0.920258
1883,-0.887091
1884,-0.853792
1885,-0.820366
1886,-0.786821
1887,-0.753165
1888,-0.719406
1889,-0.68555
1890,-0.651607
1891,-0.617583
1892,-0.583486
1893,-0.549324
1894,-0.515105
1895,-0.480836
1896,-0.446525
1897,-0.41218
1898,-0.377808
1899,-0.343418
1900,-0.309017
1901,-0.274613
1902,-0.240214
1903,-0.205827
1904,-0.171461
1905,-0.137122
1906,-0.10282
1907,-0.068561
1908,-0.034353
1909,-0.000204
1910,0.033878
1911,0.067885
1912,0.101811
1913,0.135646
1914,0.169384
1915,0.203018
1916,0.236538
1917,0.269939
1918,0.303211
1919,0.336349
1920,0.369344
1921,0.402189
1922,0.434877
1923,0.467399
1924,0.49975
1925,0.531922
1926,0.563906
1927,0.595698
1928,0.627288
1929,0.65867
1930,0.689838
1931,0.720783
1932,0.7515
1933,0.781981
1934,0.81222
1935,0.84221
1936,0.871944
1937,0.901415
1938,0.930617
1939,0.959544
1940,0.988189
1941,1.016546
1942,1.044608
1943,1.07237
1944,1.099825
1945,1.126967
1946,1.15379
1947,1.180289
1948,1.206457
1949,1.232289
1950,1.257779
1951,1.282922
1952,1.307712
1953,1.332143
1954,1.356211
1955,1.379911
1956,1.403236
1957,1.426183
1958,1.448746
1959,1.47092
1960,1.492701
1961,1.514084
1962,1.535064
1963,1.555637
1964,1.575799
1965,1.595546
1966,1.614873
1967,1.633776
1968,1.652252
1969,1.670296
1970,1.687905
1971,1.705075
1972,1.721803
1973,1.738085
1974,1.753919
1975,1.7693
1976,1.784226
1977,1.798694
1978,1.812702
1979,1.826245
1980,1.839323
1981,1.851931
1982,1.864069
1983,1.875733
1984,1.886922
1985,1.897633
1986,1.907865
1987,1.917616
1988,1.926884
1989,1.935668
1990,1.943966
1991,1.951777
1992,1.959099
1993,1.965933
1994,1.972275
1995,1.978127
1996,1.983487
1997,1.988355
1998,1.99273
1999,1.996612
2000,2
2001,2.002895
2002,2.005296
2003,2.007204
2004,2.008619
2005,2.009542
2006,2.009972
2007,2.009911
2008,2.009359
2009,2.008318
2010,2.006787
2011,2.004769
2012,2.002265
2013,1.999275
2014,1.995802
2015,1.991846
2016,1.987411
2017,1.982497
2018,1.977106
2019,1.971241
2020,1.964904
2021,1.958096
2022,1.950822
2023,1.943082
2024,1.93488
2025,1.926218
2026,1.9171
2027,1.907528
2028,1.897505
2029,1.887035
2030,1.876121
2031,1.864767
2032,1.852975
2033,1.84075
2034,1.828095
2035,1.815015
2036,1.801512
2037,1.787592
2038,1.773258
2039,1.758515
2040,1.743367
2041,1.727819
2042,1.711874
2043,1.695539
2044,1.678817
2045,1.661713
2046,1.644233
2047,1.626381
2048,1.608163
2049,1.589583
2050,1.570648
2051,1.551362
2052,1.531731
2053,1.511761
2054,1.491457
2055,1.470825
2056,1.449871
2057,1.428601
2058,1.40702
2059,1.385135
2060,1.362952
2061,1.340477
2062,1.317716
2063,1.294676
2064,1.271364
2065,1.247784
2066,1.223945
2067,1.199853
2068,1.175514
2069,1.150936
2070,1.126124
2071,1.101086
2072,1.075829
2073,1.05036
2074,1.024685
2075,0.998812
2076,0.972748
2077,0.9465
2078,0.920075
2079,0.893481
2080,0.866724
2081,0.839812
2082,0.812753
2083,0.785553
2084,0.758221
2085,0.730764
2086,0.703188
2087,0.675503
2088,0.647715
2089,0.619831
2090,0.59186
2091,0.563809
2092,0.535686
2093,0.507498
2094,0.479253
2095,0.450959
2096,0.422623
2097,0.394253
2098,0.365857
2099,0.337442
2100,0.309017
2101,0.280589
2102,0.252165
2103,0.223754
2104,0.195363
2105,0.166999
2106,0.138671
2107,0.110387
2108,0.082153
2109,0.053978
2110,0.025869
2111,-0.002166
2112,-0.03012
2113,-0.057984
2114,-0.085752
2115,-0.113416
2116,-0.140968
2117,-0.168401
2118,-0.195707
2119,-0.222879
2120,-0.249909
2121,-0.276791
2122,-0.303517
2123,-0.330079
2124,-0.35647
2125,-0.382683
2126,-0.408712
2127,-0.434548
2128,-0.460185
2129,-0.485616
2130,-0.510833
2131,-0.53583
2132,-0.560601
2133,-0.585138
2134,-0.609434
2135,-0.633483
2136,-0.657278
2137,-0.680813
2138,-0.704081
2139,-0.727076
2140,-0.749791
2141,-0.772221
2142,-0.794358
2143,-0.816197
2144,-0.837732
2145,-0.858957
2146,-0.879865
2147,-0.900452
2148,-0.920711
2149,-0.940637
2150,-0.960223
2151,-0.979465
2152,-0.998357
2153,-1.016894
2154,-1.035071
2155,-1.052882
2156,-1.070323
2157,-1.087387
2158,-1.104072
2159,-1.120371
2160,-1.13628
2161,-1.151795
2162,-1.166911
2163,-1.181624
2164,-1.195929
2165,-1.209822
2166,-1.223299
2167,-1.236356
2168,-1.24899
2169,-1.261196
2170,-1.272972
2171,-1.284312
2172,-1.295215
2173,-1.305676
2174,-1.315692
2175,-1.325261
2176,-1.334378
2177,-1.343043
2178,-1.35125
2179,-1.358999
2180,-1.366286
2181,-1.373109
2182,-1.379466
2183,-1.385354
2184,-1.390772
2185,-1.395717
2186,-1.400188
2187,-1.404182
2188,-1.407699
2189,-1.410736
2190,-1.413293
2191,-1.415368
2192,-1.41696
2193,-1.418069
2194,-1.418692
2195,-1.418829
2196,-1.418481
2197,-1.417645
2198,-1.416323
2199,-1.414513
2200,-1.412215
2201,-1.409429
2202,-1.406156
2203,-1.402396
2204,-1.398148
2205,-1.393414
2206,-1.388194
2207,-1.382489
2208,-1.376299
2209,-1.369626
2210,-1.36247
2211,-1.354832
2212,-1.346715
2213,-1.338119
2214,-1.329046
2215,-1.319497
2216,-1.309475
2217,-1.298981
2218,-1.288017
2219,-1.276586
2220,-1.264689
2221,-1.252329
2222,-1.239509
2223,-1.226231
2224,-1.212497
2225,-1.198311
2226,-1.183676
2227,-1.168594
2228,-1.153068
2229,-1.137103
2230,-1.120701
2231,-1.103866
2232,-1.086601
2233,-1.068911
2234,-1.050798
2235,-1.032268
2236,-1.013323
2237,-0.993968
2238,-0.974208
2239,-0.954046
2240,-0.933487
2241,-0.912535
2242,-0.891196
2243,-0.869474
2244,-0.847373
2245,-0.824899
2246,-0.802057
2247,-0.778851
2248,-0.755287
2249,-0.731371
2250,-0.707107
2251,-0.682501
2252,-0.657559
2253,-0.632285
2254,-0.606687
2255,-0.58077
2256,-0.554539
2257,-0.528001
2258,-0.501161
2259,-0.474026
2260,-0.446602
2261,-0.418895
2262,-0.390911
2263,-0.362658
2264,-0.33414
2265,-0.305366
2266,-0.276341
2267,-0.247072
2268,-0.217566
2269,-0.18783
2270,-0.15787
2271,-0.127693
2272,-0.097307
2273,-0.066718
2274,-0.035934
2275,-0.004961
2276,0.026193
2277,0.057522
2278,0.089017
2279,0.120672
2280,0.152479
2281,0.184431
2282,0.216521
2283,0.24874
2284,0.281083
2285,0.31354
2286,0.346104
2287,0.378769
2288,0.411526
2289,0.444367
2290,0.477286
2291,0.510274
2292,0.543324
2293,0.576428
2294,0.609578
2295,0.642766
2296,0.675986
2297,0.709228
2298,0.742486
2299,0.775752
2300,0.809017
2301,0.842274
2302,0.875516
2303,0.908734
2304,0.94192
2305,0.975068
2306,1.008169
2307,1.041215
2308,1.074199
2309,1.107113
2310,1.13995
2311,1.172701
2312,1.205359
2313,1.237916
2314,1.270365
2315,1.302698
2316,1.334908
2317,1.366987
2318,1.398927
2319,1.430721
2320,1.462362
2321,1.493842
2322,1.525154
2323,1.55629
2324,1.587244
2325,1.618007
2326,1.648573
2327,1.678935
2328,1.709085
2329,1.739017
2330,1.768723
2331,1.798197
2332,1.827431
2333,1.856419
2334,1.885154
2335,1.913629
2336,1.941837
2337,1.969773
2338,1.997429
2339,2.024799
2340,2.051877
2341,2.078656
2342,2.10513
2343,2.131293
2344,2.157139
2345,2.182662
2346,2.207855
2347,2.232713
2348,2.257231
2349,2.281401
2350,2.30522
2351,2.328681
2352,2.351779
2353,2.374508
2354,2.396863
2355,2.41884
2356,2.440432
2357,2.461635
2358,2.482444
2359,2.502854
2360,2.522861
2361,2.54246
2362,2.561646
2363,2.580414
2364,2.598762
2365,2.616684
2366,2.634176
2367,2.651234
2368,2.667855
2369,2.684034
2370,2.699768
2371,2.715053
2372,2.729886
2373,2.744263
2374,2.758182
2375,2.771639
2376,2.78463
2377,2.797154
2378,2.809207
2379,2.820786
2380,2.83189
2381,2.842514
2382,2.852658
2383,2.862319
2384,2.871495
2385,2.880184
2386,2.888383
2387,2.896092
2388,2.903308
2389,2.910031
2390,2.916257
2391,2.921988
2392,2.92722
2393,2.931953
2394,2.936187
2395,2.93992
2396,2.943152
2397,2.945882
2398,2.948109
2399,2.949834
2400,2.951057
2401,2.951776
2402,2.951992
2403,2.951706
2404,2.950918
2405,2.949628
2406,2.947836
2407,2.945544
2408,2.942751
2409,2.93946
2410,2.93567
2411,2.931384
2412,2.926602
2413,2.921326
2414,2.915557
2415,2.909297
2416,2.902548
2417,2.895311
2418,2.887589
2419,2.879383
2420,2.870696
2421,2.86153
2422,2.851888
2423,2.841772
2424,2.831185
2425,2.820129
2426,2.808608
2427,2.796624
2428,2.784181
2429,2.771282
2430,2.75793
2431,2.744129
2432,2.729881
2433,2.715192
2434,2.700065
2435,2.684503
2436,2.668511
2437,2.652092
2438,2.635252
2439,2.617993
2440,2.600321
2441,2.58224
2442,2.563755
2443,2.54487
2444,2.525591
2445,2.505921
2446,2.485867
2447,2.465432
2448,2.444623
2449,2.423445
2450,2.401902
2451,2.380001
2452,2.357746
2453,2.335144
2454,2.3122
2455,2.28892
2456,2.265309
2457,2.241375
2458,2.217122
2459,2.192557
2460,2.167685
2461,2.142514
2462,2.117049
2463,2.091297
2464,2.065265
2465,2.038958
2466,2.012384
2467,1.985548
2468,1.958458
2469,1.931121
2470,1.903543
2471,1.875731
2472,1.847692
2473,1.819433
2474,1.790962
2475,1.762284
2476,1.733408
2477,1.70434
2478,1.675088
2479,1.645659
2480,1.616061
2481,1.5863
2482,1.556384
2483,1.52632
2484,1.496117
2485,1.465781
2486,1.435319
2487,1.404741
2488,1.374052
2489,1.343261
2490,1.312375
2491,1.281403
2492,1.250351
2493,1.219227
2494,1.188039
2495,1.156795
2496,1.125502
2497,1.094168
2498,1.062802
2499,1.03141
2500,1
2501,0.96858
2502,0.937159
2503,0.905743
2504,0.87434
2505,0.842958
2506,0.811606
2507,0.78029
2508,0.749018
2509,0.717798
2510,0.686638
2511,0.655545
2512,0.624527
2513,0.593592
2514,0.562746
2515,0.531999
2516,0.501357
2517,0.470828
2518,0.440419
2519,0.410138
2520,0.379993
2521,0.34999
2522,0.320137
2523,0.290441
2524,0.26091
2525,0.23155
2526,0.20237
2527,0.173376
2528,0.144575
2529,0.115974
2530,0.087581
2531,0.059402
2532,0.031444
2533,0.003713
2534,-0.023782
2535,-0.051036
2536,-0.078042
2537,-0.104794
2538,-0.131284
2539,-0.157507
2540,-0.183456
2541,-0.209124
2542,-0.234506
2543,-0.259596
2544,-0.284387
2545,-0.308872
2546,-0.333048
2547,-0.356906
2548,-0.380442
2549,-0.403651
2550,-0.426525
2551,-0.449061
2552,-0.471251
2553,-0.493092
2554,-0.514578
2555,-0.535703
2556,-0.556462
2557,-0.576851
2558,-0.596865
2559,-0.616498
2560,-0.635747
2561,-0.654606
2562,-0.673071
2563,-0.691137
2564,-0.708801
2565,-0.726058
2566,-0.742903
2567,-0.759334
2568,-0.775345
2569,-0.790934
2570,-0.806096
2571,-0.820829
2572,-0.835127
2573,-0.848989
2574,-0.862411
2575,-0.875389
2576,-0.887921
2577,-0.900004
2578,-0.911635
2579,-0.922811
2580,-0.93353
2581,-0.943789
2582,-0.953586
2583,-0.962919
2584,-0.971785
2585,-0.980182
2586,-0.98811
2587,-0.995565
2588,-1.002547
2589,-1.009053
2590,-1.015083
2591,-1.020635
2592,-1.025708
2593,-1.0303
2594,-1.034412
2595,-1.038042
2596,-1.041189
2597,-1.043853
2598,-1.046034
2599,-1.047731
2600,-1.048943
2601,-1.049672
2602,-1.049917
2603,-1.049678
2604,-1.048955
2605,-1.047749
2606,-1.046061
2607,-1.04389
2608,-1.041239
2609,-1.038107
2610,-1.034496
2611,-1.030407
2612,-1.025841
2613,-1.020799
2614,-1.015284
2615,-1.009296
2616,-1.002837
2617,-0.99591
2618,-0.988516
2619,-0.980658
2620,-0.972337
2621,-0.963555
2622,-0.954316
2623,-0.944622
2624,-0.934476
2625,-0.92388
2626,-0.912837
2627,-0.90135
2628,-0.889422
2629,-0.877057
2630,-0.864258
2631,-0.851029
2632,-0.837372
2633,-0.823292
2634,-0.808792
2635,-0.793877
2636,-0.77855
2637,-0.762815
2638,-0.746677
2639,-0.730139
2640,-0.713207
2641,-0.695884
2642,-0.678176
2643,-0.660087
2644,-0.641621
2645,-0.622784
2646,-0.603581
2647,-0.584017
2648,-0.564096
2649,-0.543824
2650,-0.523207
2651,-0.50225
2652,-0.480958
2653,-0.459337
2654,-0.437392
2655,-0.41513
2656,-0.392557
2657,-0.369677
2658,-0.346498
2659,-0.323025
2660,-0.299264
2661,-0.275222
2662,-0.250904
2663,-0.226318
2664,-0.20147
2665,-0.176366
2666,-0.151012
2667,-0.125416
2668,-0.099584
2669,-0.073523
2670,-0.047239
2671,-0.02074
2672,0.005968
2673,0.032878
2674,0.059982
2675,0.087273
2676,0.114745
2677,0.142391
2678,0.170202
2679,0.198172
2680,0.226294
2681,0.25456
2682,0.282962
2683,0.311494
2684,0.340148
2685,0.368917
2686,0.397792
2687,0.426767
2688,0.455833
2689,0.484984
2690,0.514212
2691,0.543508
2692,0.572866
2693,0.602278
2694,0.631735
2695,0.661232
2696,0.690758
2697,0.720308
2698,0.749873
2699,0.779445
2700,0.809017
2701,0.838581
2702,0.868129
2703,0.897654
2704,0.927148
2705,0.956603
2706,0.986011
2707,1.015365
2708,1.044657
2709,1.073879
2710,1.103024
2711,1.132084
2712,1.161051
2713,1.189918
2714,1.218677
2715,1.247321
2716,1.275842
2717,1.304233
2718,1.332485
2719,1.360593
2720,1.388547
2721,1.416342
2722,1.443969
2723,1.471421
2724,1.498692
2725,1.525773
2726,1.552658
2727,1.579339
2728,1.60581
2729,1.632063
2730,1.658092
2731,1.683889
2732,1.709448
2733,1.734762
2734,1.759825
2735,1.784628
2736,1.809167
2737,1.833433
2738,1.857422
2739,1.881126
2740,1.904539
2741,1.927655
2742,1.950467
2743,1.97297
2744,1.995157
2745,2.017022
2746,2.03856
2747,2.059765
2748,2.08063
2749,2.10115
2750,2.12132
2751,2.141134
2752,2.160587
2753,2.179673
2754,2.198388
2755,2.216725
2756,2.23468
2757,2.252248
2758,2.269424
2759,2.286203
2760,2.302581
2761,2.318553
2762,2.334115
2763,2.349261
2764,2.363989
2765,2.378293
2766,2.39217
2767,2.405615
2768,2.418625
2769,2.431196
2770,2.443325
2771,2.455007
2772,2.46624
2773,2.47702
2774,2.487343
2775,2.497207
2776,2.506609
2777,2.515546
2778,2.524014
2779,2.532012
2780,2.539537
2781,2.546586
2782,2.553158
2783,2.559249
2784,2.564858
2785,2.569982
2786,2.574621
2787,2.578772
2788,2.582434
2789,2.585605
2790,2.588284
2791,2.590469
2792,2.59216
2793,2.593355
2794,2.594053
2795,2.594255
2796,2.593958
2797,2.593164
2798,2.59187
2799,2.590077
2800,2.587785
2801,2.584994
2802,2.581704
2803,2.577914
2804,2.573626
2805,2.56884
2806,2.563556
2807,2.557775
2808,2.551498
2809,2.544726
2810,2.53746
2811,2.529701
2812,2.52145
2813,2.512709
2814,2.503479
2815,2.493763
2816,2.483561
2817,2.472875
2818,2.461709
2819,2.450063
2820,2.43794
2821,2.425342
2822,2.412273
2823,2.398734
2824,2.384728
2825,2.370258
2826,2.355327
2827,2.339938
2828,2.324094
2829,2.307798
2830,2.291054
2831,2.273866
2832,2.256237
2833,2.23817
2834,2.219669
2835,2.200739
2836,2.181383
2837,2.161606
2838,2.141411
2839,2.120804
2840,2.099788
2841,2.078368
2842,2.056548
2843,2.034334
2844,2.01173
2845,1.988742
2846,1.965373
2847,1.94163
2848,1.917517
2849,1.89304
2850,1.868204
2851,1.843015
2852,1.817477
2853,1.791598
2854,1.765382
2855,1.738835
2856,1.711964
2857,1.684773
2858,1.65727
2859,1.62946
2860,1.60135
2861,1.572945
2862,1.544252
2863,1.515278
2864,1.486029
2865,1.456511
2866,1.426732
2867,1.396697
2868,1.366414
2869,1.335889
2870,1.305129
2871,1.274141
2872,1.242932
2873,1.211509
2874,1.17988
2875,1.14805
2876,1.116028
2877,1.083821
2878,1.051435
2879,1.018879
2880,0.986159
2881,0.953282
2882,0.920258
2883,0.887091
2884,0.853792
2885,0.820366
2886,0.786821
2887,0.753165
2888,0.719406
2889,0.68555
2890,0.651607
2891,0.617583
2892,0.583486
2893,0.549324
2894,0.515105
2895,0.480836
2896,0.446525
2897,0.41218
2898,0.377808
2899,0.343418
2900,0.309017
2901,0.274613
2902,0.240214
2903,0.205827
2904,0.171461
2905,0.137122
2906,0.10282
2907,0.068561
2908,0.034353
2909,0.000204
2910,-0.033878
2911,-0.067885
2912,-0.101811
2913,-0.135646
2914,-0.169384
2915,-0.203018
2916,-0.236538
2917,-0.269939
2918,-0.303211
2919,-0.336349
2920,-0.369344
2921,-0.402189
2922,-0.434877
2923,-0.467399
2924,-0.49975
2925,-0.531922
2926,-0.563906
2927,-0.595698
2928,-0.627288
2929,-0.65867
2930,-0.689838
2931,-0.720783
2932,-0.7515
2933,-0.781981
2934,-0.81222
2935,-0.84221
2936,-0.871944
2937,-0.901415
2938,-0.930617
2939,-0.959544
2940,-0.988189
2941,-1.016546
2942,-1.044608
2943,-1.07237
2944,-1.099825
2945,-1.126967
2946,-1.15379
2947,-1.180289
2948,-1.206457
2949,-1.232289
2950,-1.257779
2951,-1.282922
2952,-1.307712
2953,-1.332143
2954,-1.356211
2955,-1.379911
2956,-1.403236
2957,-1.426183
2958,-1.448746
2959,-1.47092
2960,-1.492701
2961,-1.514084
2962,-1.535064
2963,-1.555637
2964,-1.575799
2965,-1.595546
2966,-1.614873
2967,-1.633776
2968,-1.652252
2969,-1.670296
2970,-1.687905
2971,-1.705075
2972,-1.721803
2973,-1.738085
2974,-1.753919
2975,-1.7693
2976,-1.784226
2977,-1.798694
2978,-1.812702
2979,-1.826245
2980,-1.839323
2981,-1.851931
2982,-1.864069
2983,-1.875733
2984,-1.886922
2985,-1.897633
2986,-1.907865
2987,-1.917616
2988,-1.926884
2989,-1.935668
2990,-1.943966
2991,-1.951777
2992,-1.959099
2993,-1.965933
2994,-1.972275
2995,-1.978127
2996,-1.983487
2997,-1.988355
2998,-1.99273
2999,-1.996612
3000,-2
3001,-2.002895
3002,-2.005296
3003,-2.007204
3004,-2.008619
3005,-2.009542
3006,-2.009972
3007,-2.009911
3008,-2.009359
3009,-2.008318
3010,-2.006787
3011,-2.004769
3012,-2.002265
3013,-1.999275
3014,-1.995802
3015,-1.991846
3016,-1.987411
3017,-1.982497
3018,-1.977106
3019,-1.971241
3020,-1.964904
3021,-1.958096
3022,-1.950822
3023,-1.943082
3024,-1.93488
3025,-1.926218
3026,-1.9171
3027,-1.907528
3028,-1.897505
3029,-1.887035
3030,-1.876121
3031,-1.864767
3032,-1.852975
3033,-1.84075
3034,-1.828095
3035,-1.815015
3036,-1.801512
3037,-1.787592
3038,-1.773258
3039,-1.758515
3040,-1.743367
3041,-1.727819
3042,-1.711874
3043,-1.695539
3044,-1.678817
3045,-1.661713
3046,-1.644233
3047,-1.626381
3048,-1.608163
3049,-1.589583
3050,-1.570648
3051,-1.551362
3052,-1.531731
3053,-1.511761
3054,-1.491457
3055,-1.470825
3056,-1.449871
3057,-1.428601
3058,-1.40702
3059,-1.385135
3060,-1.362952
3061,-1.340477
3062,-1.317716
3063,-1.294676
3064,-1.271364
3065,-1.247784
3066,-1.223945
3067,-1.199853
3068,-1.175514
3069,-1.150936
3070,-1.126124
3071,-1.101086
3072,-1.075829
3073,-1.05036
3074,-1.024685
3075,-0.998812
3076,-0.972748
3077,-0.9465
3078,-0.920075
3079,-0.893481
3080,-0.866724
3081,-0.839812
3082,-0.812753
3083,-0.785553
3084,-0.758221
3085,-0.730764
3086,-0.703188
3087,-0.675503
3088,-0.647715
3089,-0.619831
3090,-0.59186
3091,-0.563809
3092,-0.535686
3093,-0.507498
3094,-0.479253
3095,-0.450959
3096,-0.422623
3097,-0.394253
3098,-0.365857
3099,-0.337442
3100,-0.309017
3101,-0.280589
3102,-0.252165
3103,-0.223754
3104,-0.195363
3105,-0.166999
3106,-0.138671
3107,-0.110387
3108,-0.082153
3109,-0.053978
3110,-0.025869
3111,0.002166
3112,0.03012
3113,0.057984
3114,0.085752
3115,0.113416
3116,0.140968
3117,0.168401
3118,0.195707
3119,0.222879
3120,0.249909
3121,0.276791
3122,0.303517
3123,0.330079
3124,0.35647
3125,0.382683
3126,0.408712
3127,0.434548
3128,0.460185
3129,0.485616
3130,0.510833
3131,0.53583
3132,0.560601
3133,0.585138
3134,0.609434
3135,0.633483
3136,0.657278
3137,0.680813
3138,0.704081
3139,0.727076
3140,0.749791
3141,0.772221
3142,0.794358
3143,0.816197
3144,0.837732
3145,0.858957
3146,0.879865
3147,0.900452
3148,0.920711
3149,0.940637
3150,0.960223
3151,0.979465
3152,0.998357
3153,1.016894
3154,1.035071
3155,1.052882
3156,1.070323
3157,1.087387
3158,1.104072
3159,1.120371
3160,1.13628
3161,1.151795
3162,1.166911
3163,1.181624
3164,1.195929
3165,1.209822
3166,1.223299
3167,1.236356
3168,1.24899
3169,1.261196
3170,1.272972
3171,1.284312
3172,1.295215
3173,1.305676
3174,1.315692
3175,1.325261
3176,1.334378
3177,1.343043
3178,1.35125
3179,1.358999
3180,1.366286
3181,1.373109
3182,1.379466
3183,1.385354
3184,1.390772
3185,1.395717
3186,1.400188
3187,1.404182
3188,1.407699
3189,1.410736
3190,1.413293
3191,1.415368
3192,1.41696
3193,1.418069
3194,1.418692
3195,1.418829
3196,1.418481
3197,1.417645
3198,1.416323
3199,1.414513
3200,1.412215
3201,1.409429
3202,1.406156
3203,1.402396
3204,1.398148
3205,1.393414
3206,1.388194
3207,1.382489
3208,1.376299
3209,1.369626
3210,1.36247
3211,1.354832
3212,1.346715
3213,1.338119
3214,1.329046
3215,1.319497
3216,1.309475
3217,1.298981
3218,1.288017
3219,1.276586
3220,1.264689
3221,1.252329
3222,1.239509
3223,1.226231
3224,1.212497
3225,1.198311
3226,1.183676
3227,1.168594
3228,1.153068
3229,1.137103
3230,1.120701
3231,1.103866
3232,1.086601
3233,1.068911
3234,1.050798
3235,1.032268
3236,1.013323
3237,0.993968
3238,0.974208
3239,0.954046
3240,0.933487
3241,0.912535
3242,0.891196
3243,0.869474
3244,0.847373
3245,0.824899
3246,0.802057
3247,0.778851
3248,0.755287
3249,0.731371
3250,0.707107
3251,0.682501
3252,0.657559
3253,0.632285
3254,0.606687
3255,0.58077
3256,0.554539
3257,0.528001
3258,0.501161
3259,0.474026
3260,0.446602
3261,0.418895
3262,0.390911
3263,0.362658
3264,0.33414
3265,0.305366
3266,0.276341
3267,0.247072
3268,0.217566
3269,0.18783
3270,0.15787
3271,0.127693
3272,0.097307
3273,0.066718
3274,0.035934
3275,0.004961
3276,-0.026193
3277,-0.057522
3278,-0.089017
3279,-0.120672
3280,-0.152479
3281,-0.184431
3282,-0.216521
3283,-0.24874
3284,-0.281083
3285,-0.31354
3286,-0.346104
3287,-0.378769
3288,-0.411526
3289,-0.444367
3290,-0.477286
3291,-0.510274
3292,-0.543324
3293,-0.576428
3294,-0.609578
3295,-0.642766
3296,-0.675986
3297,-0.709228
3298,-0.742486
3299,-0.775752
3300,-0.809017
3301,-0.842274
3302,-0.875516
3303,-0.908734
3304,-0.94192
3305,-0.975068
3306,-1.008169
3307,-1.041215
3308,-1.074199
3309,-1.107113
3310,-1.13995
3311,-1.172701
3312,-1.205359
3313,-1.237916
3314,-1.270365
3315,-1.302698
3316,-1.334908
3317,-1.366987
3318,-1.398927
3319,-1.430721
3320,-1.462362
3321,-1.493842
3322,-1.525154
3323,-1.55629
3324,-1.587244
3325,-1.618007
3326,-1.648573
3327,-1.678935
3328,-1.709085
3329,-1.739017
3330,-1.768723
3331,-1.798197
3332,-1.827431
3333,-1.856419
3334,-1.885154
3335,-1.913629
3336,-1.941837
3337,-1.969773
3338,-1.997429
3339,-2.024799
3340,-2.051877
3341,-2.078656
3342,-2.10513
3343,-2.131293
3344,-2.157139
3345,-2.182662
3346,-2.207855
3347,-2.232713
3348,-2.257231
3349,-2.281401
3350,-2.30522
3351,-2.328681
3352,-2.351779
3353,-2.374508
3354,-2.396863
3355,-2.41884
3356,-2.440432
3357,-2.461635
3358,-2.482444
3359,-2.502854
3360,-2.522861
3361,-2.54246
3362,-2.561646
3363,-2.580414
3364,-2.598762
3365,-2.616684
3366,-2.634176
3367,-2.651234
3368,-2.667855
3369,-2.684034
3370,-2.699768
3371,-2.715053
3372,-2.729886
3373,-2.744263
3374,-2.758182
3375,-2.771639
3376,-2.78463
3377,-2.797154
3378,-2.809207
3379,-2.820786
3380,-2.83189
3381,-2.842514
3382,-2.852658
3383,-2.862319
3384,-2.871495
3385,-2.880184
3386,-2.888383
3387,-2.896092
3388,-2.903308
3389,-2.910031
3390,-2.916257
3391,-2.921988
3392,-2.92722
3393,-2.931953
3394,-2.936187
3395,-2.93992
3396,-2.943152
3397,-2.945882
3398,-2.948109
3399,-2.949834
3400,-2.951057
3401,-2.951776
3402,-2.951992
3403,-2.951706
3404,-2.950918
3405,-2.949628
3406,-2.947836
3407,-2.945544
3408,-2.942751
3409,-2.93946
3410,-2.93567
3411,-2.931384
3412,-2.926602
3413,-2.921326
3414,-2.915557
3415,-2.909297
3416,-2.902548
3417,-2.895311
3418,-2.887589
3419,-2.879383
3420,-2.870696
